location,date,pm2_5,pm10,carbon_monoxide,dust,hours_present,pm25_max,pm25_min,pm25_std,wx_temperature_2m,wx_relative_humidity_2m,wx_dew_point_2m,wx_wind_speed_10m,wx_wind_gusts_10m,wx_precipitation,wx_surface_pressure,wx_boundary_layer_height,wx_cloud_cover,wx_shortwave_radiation,wx_soil_moisture_0_to_7cm,wx_et0_fao_evapotranspiration,wx_hours_present,wx_wind_direction_10m,wx_precip_total_mm,fc_temperature_2m,fc_relative_humidity_2m,fc_wind_speed_10m,fc_precipitation,fc_surface_pressure,fc_boundary_layer_height,fc_hours_present,fc_wind_direction_10m,fc_precip_total_mm,hotspots_50km,hotspots_100km,pm25_today,pm25_tomorrow,exceed_today,exceed_tomorrow,wx_ventilation_index,pm2_5_lag0,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm2_5_roll3,pm2_5_roll7,pm10_lag0,pm10_lag1,pm10_lag2,pm10_lag3,pm10_roll3,pm10_roll7,carbon_monoxide_lag0,carbon_monoxide_lag1,carbon_monoxide_lag2,carbon_monoxide_lag3,carbon_monoxide_roll3,carbon_monoxide_roll7,dust_lag0,dust_lag1,dust_lag2,dust_lag3,dust_roll3,dust_roll7,pm25_max_lag0,pm25_max_lag1,pm25_max_lag2,pm25_max_lag3,pm25_max_roll3,pm25_max_roll7,pm25_std_lag0,pm25_std_lag1,pm25_std_lag2,pm25_std_lag3,pm25_std_roll3,pm25_std_roll7,wx_temperature_2m_lag0,wx_temperature_2m_lag1,wx_temperature_2m_lag2,wx_temperature_2m_lag3,wx_temperature_2m_roll3,wx_temperature_2m_roll7,wx_relative_humidity_2m_lag0,wx_relative_humidity_2m_lag1,wx_relative_humidity_2m_lag2,wx_relative_humidity_2m_lag3,wx_relative_humidity_2m_roll3,wx_relative_humidity_2m_roll7,wx_wind_speed_10m_lag0,wx_wind_speed_10m_lag1,wx_wind_speed_10m_lag2,wx_wind_speed_10m_lag3,wx_wind_speed_10m_roll3,wx_wind_speed_10m_roll7,wx_boundary_layer_height_lag0,wx_boundary_layer_height_lag1,wx_boundary_layer_height_lag2,wx_boundary_layer_height_lag3,wx_boundary_layer_height_roll3,wx_boundary_layer_height_roll7,wx_surface_pressure_lag0,wx_surface_pressure_lag1,wx_surface_pressure_lag2,wx_surface_pressure_lag3,wx_surface_pressure_roll3,wx_surface_pressure_roll7,wx_precip_total_mm_lag0,wx_precip_total_mm_lag1,wx_precip_total_mm_lag2,wx_precip_total_mm_lag3,wx_precip_total_mm_roll3,wx_precip_total_mm_roll7,wx_ventilation_index_lag0,wx_ventilation_index_lag1,wx_ventilation_index_lag2,wx_ventilation_index_lag3,wx_ventilation_index_roll3,wx_ventilation_index_roll7,wx_soil_moisture_0_to_7cm_lag0,wx_soil_moisture_0_to_7cm_lag1,wx_soil_moisture_0_to_7cm_lag2,wx_soil_moisture_0_to_7cm_lag3,wx_soil_moisture_0_to_7cm_roll3,wx_soil_moisture_0_to_7cm_roll7,hotspots_50km_lag0,hotspots_50km_lag1,hotspots_50km_lag2,hotspots_50km_lag3,hotspots_50km_roll3,hotspots_50km_roll7,hotspots_100km_lag0,hotspots_100km_lag1,hotspots_100km_lag2,hotspots_100km_lag3,hotspots_100km_roll3,hotspots_100km_roll7,pm25_delta_1d,pm25_delta_3d,pm25_above_roll7,doy_sin,doy_cos,month,dayofweek,is_weekend,is_burning_season,year,is_transition
mueang_chiang_mai,2026-01-06,27.150000000000002,27.27916666666667,1548.0416666666667,0.0,24,44.8,10.9,11.530224930872848,20.520833333333332,69.83333333333333,14.466666666666667,2.9250000000000003,9.375,0.0,980.4541666666668,255.83333333333334,0.7083333333333334,208.375,0.17579166666666668,0.13749999999999998,24,301.9042560123685,0.0,20.016666666666666,72.75,3.7583333333333333,0.0,981.6041666666666,312.2916666666667,24.0,270.808817821368,0.0,0.0,2.0,27.150000000000002,27.8875,0,0,748.3125000000001,27.150000000000002,27.458333333333332,24.458333333333332,26.7625,26.355555555555565,27.43988095238095,27.27916666666667,27.6125,24.604166666666668,26.900000000000002,26.498611111111117,27.570833333333333,1548.0416666666667,1611.75,1856.9583333333333,1515.25,1672.2499999999993,1476.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,44.8,41.7,44.4,43.9,43.63333333333335,42.48571428571429,11.530224930872848,8.313839518311132,12.56966384894052,14.019576762823322,10.804576099374835,10.39483158442634,20.520833333333332,21.104166666666668,20.875,21.158333333333335,20.833333333333332,21.083928571428572,69.83333333333333,71.25,74.5,73.16666666666667,71.8611111111111,72.03571428571429,2.9250000000000003,2.4,3.579166666666667,4.116666666666666,2.968055555555557,3.2565476190476192,255.83333333333334,256.875,263.3333333333333,330.4166666666667,258.6805555555557,260.0892857142857,980.4541666666668,979.8666666666667,979.5791666666668,979.8083333333334,979.9666666666667,978.4255952380953,0.0,0.0,0.0,0.30000000000000004,0.0,0.042857142857142864,748.3125000000001,616.5,942.5138888888889,1360.2152777777778,769.108796296298,857.758804563492,0.17579166666666668,0.16833333333333333,0.17370833333333335,0.1709166666666667,0.17261111111111108,0.1662202380952381,0.0,2.0,0.0,1.0,0.6666666666666666,1.0,2.0,4.0,2.0,4.0,2.6666666666666665,10.428571428571429,-0.30833333333333,0.38750000000000284,-0.2898809523809476,0.10303137904317879,0.9946781061893646,1,1,0,1,2026,0
mueang_chiang_mai,2026-01-07,27.8875,28.1375,1190.9583333333333,0.0,24,45.9,14.1,10.860391237247713,20.016666666666666,72.75,14.545833333333334,3.7583333333333333,10.929166666666667,0.0,981.6041666666666,312.2916666666667,3.125,200.33333333333334,0.17925,0.13458333333333333,24,270.808817821368,0.0,19.675,70.08333333333333,2.5416666666666665,0.0,982.6791666666667,412.5,24.0,291.85670926491304,0.0,1.0,10.0,27.8875,20.366666666666667,0,0,1173.6961805555557,27.8875,27.150000000000002,27.458333333333332,24.458333333333332,27.498611111111117,27.70059523809524,28.1375,27.27916666666667,27.6125,24.604166666666668,27.676388888888894,27.8452380952381,1190.9583333333333,1548.0416666666667,1611.75,1856.9583333333333,1450.2499999999998,1466.7380952380952,0.0,0.0,0.0,0.0,0.0,0.0,45.9,44.8,41.7,44.4,44.13333333333335,43.285714285714285,10.860391237247713,11.530224930872848,8.313839518311132,12.56966384894052,10.234818562143898,10.288258832344287,20.016666666666666,20.520833333333332,21.104166666666668,20.875,20.54722222222222,20.89166666666667,72.75,69.83333333333333,71.25,74.5,71.27777777777777,72.29761904761905,3.7583333333333333,2.9250000000000003,2.4,3.579166666666667,3.0277777777777786,3.341071428571429,312.2916666666667,255.83333333333334,256.875,263.3333333333333,275.00000000000017,269.6130952380953,981.6041666666666,980.4541666666668,979.8666666666667,979.5791666666668,980.6416666666668,979.4232142857144,0.0,0.0,0.0,0.0,0.0,0.042857142857142864,1173.6961805555557,748.3125000000001,616.5,942.5138888888889,846.169560185187,914.3136160714286,0.17925,0.17579166666666668,0.16833333333333333,0.17370833333333335,0.1744583333333333,0.1709166666666667,1.0,0.0,2.0,0.0,1.0,0.5714285714285714,10.0,2.0,4.0,2.0,5.333333333333333,5.714285714285714,0.7374999999999972,3.429166666666667,0.1869047619047599,0.1201261651823505,0.9927586335250793,1,2,0,1,2026,0
mueang_chiang_mai,2026-01-08,20.366666666666667,20.45,1217.8333333333333,0.0,24,35.3,6.6,11.234057947643608,19.675,70.08333333333333,13.579166666666666,2.5416666666666665,8.958333333333334,0.0,982.6791666666667,412.5,24.125,206.66666666666666,0.18366666666666664,0.13625,24,291.85670926491304,0.0,18.991666666666667,68.16666666666667,2.8874999999999997,0.0,981.8208333333333,312.5,24.0,244.09996587021033,0.0,0.0,11.0,20.366666666666667,24.27916666666667,0,0,1048.4375,20.366666666666667,27.8875,27.150000000000002,27.458333333333332,25.134722222222234,26.68095238095238,20.45,28.1375,27.27916666666667,27.6125,25.288888888888895,26.82857142857143,1217.8333333333333,1190.9583333333333,1548.0416666666667,1611.75,1318.9444444444441,1444.5,0.0,0.0,0.0,0.0,0.0,0.0,35.3,45.9,44.8,41.7,42.00000000000001,42.528571428571425,11.234057947643608,10.860391237247713,11.530224930872848,8.313839518311132,11.208224705254723,10.580909579727512,19.675,20.016666666666666,20.520833333333332,21.104166666666668,20.07083333333333,20.65,70.08333333333333,72.75,69.83333333333333,71.25,70.88888888888887,71.80357142857143,2.5416666666666665,3.7583333333333333,2.9250000000000003,2.4,3.075000000000001,3.269047619047619,412.5,312.2916666666667,255.83333333333334,256.875,326.87500000000017,298.0654761904762,982.6791666666667,981.6041666666666,980.4541666666668,979.8666666666667,981.5791666666668,980.3630952380953,0.0,0.0,0.0,0.0,0.0,0.042857142857142864,1048.4375,1173.6961805555557,748.3125000000001,616.5,990.1487268518537,971.2650049603175,0.18366666666666664,0.17925,0.17579166666666668,0.16833333333333333,0.17956944444444436,0.17430357142857142,0.0,1.0,0.0,2.0,0.3333333333333333,0.5714285714285714,11.0,10.0,2.0,4.0,7.666666666666667,6.142857142857143,-7.520833333333332,-7.091666666666665,-6.314285714285713,0.13718540405660057,0.9905453876091833,1,3,0,1,2026,0
mueang_chiang_mai,2026-01-09,24.27916666666667,24.308333333333334,1407.2083333333333,0.0,24,40.0,15.4,8.332178543175987,18.991666666666667,68.16666666666667,12.579166666666666,2.8874999999999997,9.345833333333333,0.0,981.8208333333333,312.5,49.041666666666664,212.875,0.19845833333333332,0.13833333333333334,24,244.09996587021033,0.0,18.912499999999998,66.375,2.983333333333333,0.0,980.3541666666666,235.0,24.0,291.7568392626667,0.0,0.0,1.0,24.27916666666667,25.754166666666666,0,0,902.3437499999999,24.27916666666667,20.366666666666667,27.8875,27.150000000000002,24.177777777777788,25.48035714285714,24.308333333333334,20.45,28.1375,27.27916666666667,24.298611111111114,25.61309523809524,1407.2083333333333,1217.8333333333333,1190.9583333333333,1548.0416666666667,1271.9999999999993,1478.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,40.0,35.3,45.9,44.8,40.400000000000006,42.285714285714285,8.332178543175987,11.234057947643608,10.860391237247713,11.530224930872848,10.142209242689104,10.979990398430731,18.991666666666667,19.675,20.016666666666666,20.520833333333332,19.561111111111114,20.33452380952381,68.16666666666667,70.08333333333333,72.75,69.83333333333333,70.33333333333333,71.39285714285714,2.8874999999999997,2.5416666666666665,3.7583333333333333,2.9250000000000003,3.0625000000000004,3.172619047619048,312.5,412.5,312.2916666666667,255.83333333333334,345.7638888888891,306.25,981.8208333333333,982.6791666666667,981.6041666666666,980.4541666666668,982.0347222222222,980.8303571428571,0.0,0.0,0.0,0.0,0.0,0.042857142857142864,902.3437499999999,1048.4375,1173.6961805555557,748.3125000000001,1041.4924768518536,970.2884424603175,0.19845833333333332,0.18366666666666664,0.17925,0.17579166666666668,0.18712499999999996,0.1785892857142857,0.0,0.0,1.0,0.0,0.3333333333333333,0.5714285714285714,1.0,11.0,10.0,2.0,7.333333333333333,4.857142857142857,3.9125000000000014,-2.8708333333333336,-1.2011904761904724,0.1542040475626894,0.988039023376751,1,4,0,1,2026,0
mueang_chiang_mai,2026-01-10,25.754166666666666,25.808333333333334,1534.5833333333333,0.0,24,41.3,11.7,10.387324180133612,18.912499999999998,66.375,12.029166666666667,2.983333333333333,9.558333333333334,0.0,980.3541666666666,235.0,3.3333333333333335,215.79166666666666,0.20658333333333334,0.1391666666666667,24,291.7568392626667,0.0,19.141666666666666,67.16666666666667,4.1499999999999995,0.0,982.1125000000001,310.0,24.0,289.17077867948706,0.0,0.0,5.0,25.754166666666666,32.8375,0,0,701.0833333333333,25.754166666666666,24.27916666666667,20.366666666666667,27.8875,23.466666666666672,25.336309523809526,25.808333333333334,24.308333333333334,20.45,28.1375,23.522222222222226,25.45714285714286,1534.5833333333333,1407.2083333333333,1217.8333333333333,1190.9583333333333,1386.541666666666,1481.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,41.3,40.0,35.3,45.9,38.866666666666674,41.91428571428571,10.387324180133612,8.332178543175987,11.234057947643608,10.860391237247713,9.984520223651069,10.461097172332202,18.912499999999998,18.991666666666667,19.675,20.016666666666666,19.193055555555556,20.013690476190476,66.375,68.16666666666667,70.08333333333333,72.75,68.20833333333333,70.42261904761905,2.983333333333333,2.8874999999999997,2.5416666666666665,3.7583333333333333,2.804166666666667,3.0107142857142857,235.0,312.5,412.5,312.2916666666667,320.00000000000017,292.61904761904765,980.3541666666666,981.8208333333333,982.6791666666667,981.6041666666666,981.6180555555555,980.9083333333334,0.0,0.0,0.0,0.0,0.0,0.0,701.0833333333333,902.3437499999999,1048.4375,1173.6961805555557,883.9548611111128,876.1267361111112,0.20658333333333334,0.19845833333333332,0.18366666666666664,0.17925,0.19623611111111106,0.1836845238095238,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,5.0,1.0,11.0,10.0,5.666666666666667,5.0,1.4749999999999979,-2.133333333333333,0.41785714285714093,0.17117705961019986,0.985240282501282,1,5,1,1,2026,0
mueang_chiang_mai,2026-01-11,32.8375,32.94583333333333,1387.2083333333333,0.0,24,46.4,19.5,9.498366564378548,19.141666666666666,67.16666666666667,12.583333333333334,4.1499999999999995,11.366666666666667,0.0,982.1125000000001,310.0,15.541666666666666,200.25,0.22304166666666667,0.13333333333333333,24,289.17077867948706,0.0,19.2,67.79166666666667,2.6750000000000003,0.0,981.5375,217.91666666666666,24.0,316.31510925860266,0.0,0.0,0.0,32.8375,33.925000000000004,0,0,1286.4999999999998,32.8375,25.754166666666666,24.27916666666667,20.366666666666667,27.62361111111112,26.53333333333333,32.94583333333333,25.808333333333334,24.308333333333334,20.45,27.687500000000004,26.648809523809522,1387.2083333333333,1534.5833333333333,1407.2083333333333,1217.8333333333333,1442.9999999999993,1413.940476190476,0.0,0.0,0.0,0.0,0.0,0.0,46.4,41.3,40.0,35.3,42.56666666666667,42.199999999999996,9.498366564378548,10.387324180133612,8.332178543175987,11.234057947643608,9.405956429229384,10.022340417394778,19.141666666666666,18.912499999999998,18.991666666666667,19.675,19.01527777777778,19.76607142857143,67.16666666666667,66.375,68.16666666666667,70.08333333333333,67.23611111111113,69.375,4.1499999999999995,2.983333333333333,2.8874999999999997,2.5416666666666665,3.3402777777777786,3.092261904761905,310.0,235.0,312.5,412.5,285.8333333333335,299.2857142857143,982.1125000000001,980.3541666666666,981.8208333333333,982.6791666666667,981.4291666666667,981.270238095238,0.0,0.0,0.0,0.0,0.0,0.0,1286.4999999999998,701.0833333333333,902.3437499999999,1048.4375,963.3090277777793,925.2676091269841,0.22304166666666667,0.20658333333333334,0.19845833333333332,0.18366666666666664,0.20936111111111108,0.19073214285714288,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,5.0,1.0,11.0,2.0,4.714285714285714,7.083333333333332,12.470833333333331,6.304166666666667,0.18809941761179758,0.9821499931752291,1,6,1,1,2026,0
mueang_chiang_mai,2026-01-12,33.925000000000004,34.112500000000004,1666.25,0.0,24,48.9,18.5,10.992418335815158,19.2,67.79166666666667,12.804166666666667,2.6750000000000003,8.875,0.0,981.5375,217.91666666666666,5.583333333333333,211.70833333333334,0.22924999999999998,0.13666666666666666,24,316.31510925860266,0.0,20.133333333333333,72.16666666666667,3.204166666666667,0.0,979.9666666666667,200.0,24.0,309.4320019536137,0.0,0.0,7.0,33.925000000000004,35.61666666666667,0,0,582.9270833333334,33.925000000000004,32.8375,25.754166666666666,24.27916666666667,30.8388888888889,27.45714285714286,34.112500000000004,32.94583333333333,25.808333333333334,24.308333333333334,30.955555555555563,27.577380952380956,1666.25,1387.2083333333333,1534.5833333333333,1407.2083333333333,1529.3472222222217,1421.7261904761904,0.0,0.0,0.0,0.0,0.0,0.0,48.9,46.4,41.3,40.0,45.53333333333334,43.22857142857142,10.992418335815158,9.498366564378548,10.387324180133612,8.332178543175987,10.292703026775774,10.404994534181068,19.2,19.141666666666666,18.912499999999998,18.991666666666667,19.084722222222222,19.49404761904762,67.79166666666667,67.16666666666667,66.375,68.16666666666667,67.11111111111111,68.88095238095238,2.6750000000000003,4.1499999999999995,2.983333333333333,2.8874999999999997,3.2694444444444453,3.131547619047619,217.91666666666666,310.0,235.0,312.5,254.30555555555569,293.72023809523813,981.5375,982.1125000000001,980.3541666666666,981.8208333333333,981.3347222222222,981.5089285714286,0.0,0.0,0.0,0.0,0.0,0.0,582.9270833333334,1286.4999999999998,701.0833333333333,902.3437499999999,856.8368055555571,920.4714781746032,0.22924999999999998,0.22304166666666667,0.20658333333333334,0.19845833333333332,0.21962499999999996,0.1994345238095238,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.0,0.0,5.0,1.0,4.0,5.142857142857143,1.0875000000000057,9.645833333333336,6.467857142857145,0.20496611396949532,0.9787690698649216,1,0,0,1,2026,0
mueang_chiang_mai,2026-01-13,35.61666666666667,35.72083333333333,1577.875,0.0,24,53.8,22.1,9.849725958080018,20.133333333333333,72.16666666666667,14.575000000000001,3.204166666666667,10.375,0.0,979.9666666666667,200.0,0.5833333333333334,211.08333333333334,0.24508333333333332,0.14125000000000001,24,309.4320019536137,0.0,20.962500000000002,69.5,2.75,0.0,977.7291666666666,205.625,24.0,343.67335988305075,0.0,1.0,13.0,35.61666666666667,30.104166666666668,0,0,640.8333333333334,35.61666666666667,33.925000000000004,32.8375,25.754166666666666,34.1263888888889,28.666666666666668,35.72083333333333,34.112500000000004,32.94583333333333,25.808333333333334,34.25972222222223,28.783333333333335,1577.875,1666.25,1387.2083333333333,1534.5833333333333,1543.7777777777774,1425.9880952380952,0.0,0.0,0.0,0.0,0.0,0.0,53.8,48.9,46.4,41.3,49.70000000000001,44.51428571428571,9.849725958080018,10.992418335815158,9.498366564378548,10.387324180133612,10.113503619424577,10.16492325235352,20.133333333333333,19.2,19.141666666666666,18.912499999999998,19.491666666666664,19.438690476190477,72.16666666666667,67.79166666666667,67.16666666666667,66.375,69.04166666666667,69.21428571428571,3.204166666666667,2.6750000000000003,4.1499999999999995,2.983333333333333,3.343055555555557,3.1714285714285713,200.0,217.91666666666666,310.0,235.0,242.63888888888903,285.7440476190476,979.9666666666667,981.5375,982.1125000000001,980.3541666666666,981.2055555555556,981.4392857142857,0.0,0.0,0.0,0.0,0.0,0.0,640.8333333333334,582.9270833333334,1286.4999999999998,701.0833333333333,836.7534722222239,905.1173115079365,0.24508333333333332,0.22924999999999998,0.22304166666666667,0.20658333333333334,0.2324583333333333,0.20933333333333334,1.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,13.0,7.0,0.0,5.0,6.666666666666667,6.714285714285714,1.6916666666666629,9.8625,6.949999999999999,0.22177215755648186,0.975098513039961,1,1,0,1,2026,0
mueang_chiang_mai,2026-01-14,30.104166666666668,30.145833333333332,1809.2916666666667,0.0,24,54.4,9.9,15.790957213232671,20.962500000000002,69.5,14.670833333333334,2.75,9.0,0.0,977.7291666666666,205.625,5.375,213.16666666666666,0.23779166666666665,0.14333333333333334,24,343.67335988305075,0.0,21.6125,69.41666666666667,1.8708333333333333,0.0,977.2208333333333,204.375,24.0,317.5382861626644,0.0,0.0,4.0,30.104166666666668,27.604166666666668,0,0,565.46875,30.104166666666668,35.61666666666667,33.925000000000004,32.8375,33.215277777777786,28.98333333333333,30.145833333333332,35.72083333333333,34.112500000000004,32.94583333333333,33.32638888888889,29.070238095238093,1809.2916666666667,1577.875,1666.25,1387.2083333333333,1684.472222222222,1514.3214285714287,0.0,0.0,0.0,0.0,0.0,0.0,54.4,53.8,48.9,46.4,52.366666666666674,45.72857142857142,15.790957213232671,9.849725958080018,10.992418335815158,9.498366564378548,12.211033835709282,10.869289820351371,20.962500000000002,20.133333333333333,19.2,19.141666666666666,20.09861111111111,19.573809523809526,69.5,72.16666666666667,67.79166666666667,67.16666666666667,69.81944444444444,68.75,2.75,3.204166666666667,2.6750000000000003,4.1499999999999995,2.87638888888889,3.0273809523809523,205.625,200.0,217.91666666666666,310.0,207.84722222222237,270.50595238095235,977.7291666666666,979.9666666666667,981.5375,982.1125000000001,979.7444444444445,980.8857142857142,0.0,0.0,0.0,0.0,0.0,0.0,565.46875,640.8333333333334,582.9270833333334,1286.4999999999998,596.4097222222239,818.2276785714286,0.23779166666666665,0.24508333333333332,0.22924999999999998,0.22304166666666667,0.23737499999999997,0.2176964285714286,0.0,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,4.0,13.0,7.0,0.0,8.0,5.857142857142857,-5.512499999999999,-2.7333333333333307,1.1208333333333371,0.23851257519407648,0.9711394088771653,1,2,0,1,2026,0
mueang_chiang_mai,2026-01-15,27.604166666666668,27.745833333333334,1595.5833333333333,0.0,24,42.1,12.7,8.532265062774906,21.6125,69.41666666666667,15.475,1.8708333333333333,7.666666666666667,0.0,977.2208333333333,204.375,7.333333333333333,210.70833333333334,0.22375,0.14166666666666666,24,317.5382861626644,0.0,21.429166666666664,76.375,3.75,0.0,975.8916666666668,269.375,24.0,315.2665631900255,0.0,0.0,3.0,27.604166666666668,29.120833333333334,0,0,382.3515625,27.604166666666668,30.104166666666668,35.61666666666667,33.925000000000004,31.108333333333345,30.017261904761906,27.745833333333334,30.145833333333332,35.72083333333333,34.112500000000004,31.20416666666667,30.1125,1595.5833333333333,1809.2916666666667,1577.875,1666.25,1660.9166666666663,1568.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,42.1,54.4,53.8,48.9,50.1,46.699999999999996,8.532265062774906,15.790957213232671,9.849725958080018,10.992418335815158,11.390982744695867,10.483319408227272,21.6125,20.962500000000002,20.133333333333333,19.2,20.902777777777775,19.850595238095234,69.41666666666667,69.5,72.16666666666667,67.79166666666667,70.36111111111111,68.6547619047619,1.8708333333333333,2.75,3.204166666666667,2.6750000000000003,2.6083333333333343,2.9315476190476195,204.375,205.625,200.0,217.91666666666666,203.33333333333348,240.7738095238095,977.2208333333333,977.7291666666666,979.9666666666667,981.5375,978.3055555555557,980.1059523809524,0.0,0.0,0.0,0.0,0.0,0.0,382.3515625,565.46875,640.8333333333334,582.9270833333334,529.5512152777795,723.0725446428571,0.22375,0.23779166666666665,0.24508333333333332,0.22924999999999998,0.23554166666666662,0.22342261904761904,0.0,0.0,1.0,0.0,0.3333333333333333,0.14285714285714285,3.0,4.0,13.0,7.0,6.666666666666667,4.714285714285714,-2.5,-6.320833333333336,-2.413095238095238,0.2551824131233728,0.9668929289391521,1,3,0,1,2026,0
mueang_chiang_mai,2026-01-16,29.120833333333334,29.3875,1496.625,0.20833333333333334,24,46.0,13.3,10.328095037394325,21.429166666666664,76.375,16.708333333333332,3.75,11.516666666666666,0.0,975.8916666666668,269.375,32.791666666666664,201.66666666666666,0.21095833333333333,0.13999999999999999,24,315.2665631900255,0.0,21.566666666666666,73.0,3.1291666666666664,0.0,974.8958333333334,321.6666666666667,24.0,327.5164105298949,0.0,0.0,3.0,29.120833333333334,28.379166666666666,0,0,1010.15625,29.120833333333334,27.604166666666668,30.104166666666668,35.61666666666667,28.943055555555564,30.708928571428572,29.3875,27.745833333333334,30.145833333333332,35.72083333333333,29.093055555555562,30.83809523809524,1496.625,1595.5833333333333,1809.2916666666667,1577.875,1633.833333333333,1581.0595238095236,0.20833333333333334,0.0,0.0,0.0,0.0694444444444454,0.029761904761903685,46.0,42.1,54.4,53.8,47.50000000000001,47.55714285714286,10.328095037394325,8.532265062774906,15.790957213232671,9.849725958080018,11.550439104467301,10.768450335972748,21.429166666666664,21.6125,20.962500000000002,20.133333333333333,21.334722222222222,20.198809523809523,76.375,69.41666666666667,69.5,72.16666666666667,71.7638888888889,69.82738095238095,3.75,1.8708333333333333,2.75,3.204166666666667,2.790277777777779,3.0547619047619046,269.375,204.375,205.625,200.0,226.45833333333348,234.6130952380952,975.8916666666668,977.2208333333333,977.7291666666666,979.9666666666667,976.9472222222222,979.2589285714286,0.0,0.0,0.0,0.0,0.0,0.0,1010.15625,382.3515625,565.46875,640.8333333333334,652.6588541666683,738.4743303571429,0.21095833333333333,0.22375,0.23779166666666665,0.24508333333333332,0.22416666666666663,0.22520833333333332,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.0,3.0,4.0,13.0,3.3333333333333335,5.0,1.5166666666666657,-6.495833333333334,-1.5880952380952387,0.2717767384711357,0.9623603298276545,1,4,0,1,2026,0
mueang_chiang_mai,2026-01-17,28.379166666666666,28.9875,1314.9166666666667,0.625,24,44.5,13.4,10.630226762138838,21.566666666666666,73.0,15.950000000000001,3.1291666666666664,10.166666666666666,0.0,974.8958333333334,321.6666666666667,7.791666666666667,210.20833333333334,0.19491666666666665,0.14541666666666667,24,327.5164105298949,0.0,21.325,63.0,2.9,0.0,974.725,306.4583333333333,24.0,334.6791887854157,0.0,0.0,7.0,28.379166666666666,24.891666666666666,0,0,1006.5486111111111,28.379166666666666,29.120833333333334,27.604166666666668,30.104166666666668,28.36805555555556,31.08392857142857,28.9875,29.3875,27.745833333333334,30.145833333333332,28.706944444444456,31.292261904761904,1314.9166666666667,1496.625,1595.5833333333333,1809.2916666666667,1469.041666666666,1549.6785714285713,0.625,0.20833333333333334,0.0,0.0,0.27777777777777873,0.11904761904761797,44.5,46.0,42.1,54.4,44.20000000000001,48.01428571428572,10.630226762138838,10.328095037394325,8.532265062774906,15.790957213232671,9.830195620769357,10.803150704830639,21.566666666666666,21.429166666666664,21.6125,20.962500000000002,21.53611111111111,20.577976190476193,73.0,76.375,69.41666666666667,69.5,72.93055555555556,70.77380952380953,3.1291666666666664,3.75,1.8708333333333333,2.75,2.916666666666668,3.0755952380952385,321.6666666666667,269.375,204.375,205.625,265.1388888888891,246.99404761904762,974.8958333333334,975.8916666666668,977.2208333333333,977.7291666666666,976.0027777777777,978.4791666666667,0.0,0.0,0.0,0.0,0.0,0.0,1006.5486111111111,1010.15625,382.3515625,565.46875,799.6854745370387,782.1122271825396,0.19491666666666665,0.21095833333333333,0.22375,0.23779166666666665,0.20987499999999995,0.22354166666666667,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.0,3.0,3.0,4.0,4.333333333333333,5.285714285714286,-0.7416666666666671,-1.7250000000000014,-2.7047619047619023,0.2882906407095177,0.9575429528116719,1,5,1,1,2026,0
